|Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
8243||||||||2|20/11/2020|Vente|179000.0||||B168|LA LIE BOUTEUSE|1750.0|REPLONGES|1|320||AN|310||||||||||||0||||||S||8.0
8244||||||||2|20/11/2020|Vente|179000.0|5640.0|||B168|LA LIE BOUTEUSE|1750.0|REPLONGES|1|320||AN|348||||||||||||0|1.0|Maison||88.0|4.0|S||663.0
8245||||||||1|19/11/2020|Vente|450000.0|184.0||RUE|0327|PRE CHALON|1380.0|BAGE-LE-CHATEL|1|26||A|929||||||||||||0|1.0|Maison||164.0|5.0|AG||1500.0
8246||||||||1|19/11/2020|Vente|450000.0|184.0||RUE|0327|PRE CHALON|1380.0|BAGE-LE-CHATEL|1|26||A|929||||||||||||0|1.0|Maison||164.0|5.0|P||715.0
8247||||||||1|19/11/2020|Vente|450000.0|184.0||RUE|0327|PRE CHALON|1380.0|BAGE-LE-CHATEL|1|26||A|929||||||||||||0|1.0|Maison||164.0|5.0|S||1000.0
8248||||||||2|13/11/2020|Vente|7520.0||||B179|LIMEROL|1570.0|FEILLENS|1|159||AD|658||||||||||||0||||||T||398.0
8249||||||||2|10/11/2020|Vente|7895.0||||B015|LE BOIS D ARCHES|1340.0|ATTIGNAT|1|24||A|48||||||||||||0||||||T||2120.0
8250||||||||2|10/11/2020|Vente|7895.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|523||||||||||||0||||||T||1020.0
8251||||||||2|10/11/2020|Vente|7895.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|534||||||||||||0||||||T||15318.0
8252||||||||2|10/11/2020|Vente|7895.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|537||||||||||||0||||||P||3330.0
8253||||||||2|10/11/2020|Vente|7895.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|538||||||||||||0||||||P||1190.0
8254||||||||2|10/11/2020|Vente|7895.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|1352||||||||||||0||||||T||6836.0
8255||||||||2|10/11/2020|Vente|7895.0||||B014|BOIS D ARCHE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AI|109||||||||||||0||||||T||3660.0
8256||||||||2|10/11/2020|Vente|7895.0||||B014|BOIS D ARCHE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AI|110||||||||||||0||||||T||2410.0
8257||||||||1|27/11/2020|Vente|90000.0|15.0||CHE|0170|DES VARILLES|1250.0|JOURNANS|1|197||B|1424||||||||||||0|1.0|Maison||61.0|2.0|S||165.0
8258||||||||1|27/11/2020|Vente|90000.0||||B033|VILLAGE|1250.0|JOURNANS|1|197||B|1432||||||||||||0||||||J||95.0
8259||||||||1|24/11/2020|Vente|210000.0||||B005|BEZATON|1310.0|POLLIAT|1|301||AC|84||||||||||||0||||||AB||1.0
8260||||||||1|24/11/2020|Vente|210000.0|100.0||RUE|0031|DES CHARMILLES|1310.0|POLLIAT|1|301||AC|111||||||||||||0|1.0|Maison||110.0|5.0|S||367.0
8261||||||||1|24/11/2020|Vente|210000.0||||B005|BEZATON|1310.0|POLLIAT|1|301||AC|112||||||||||||0||||||S||319.0
8262||||||||1|23/11/2020|Vente|82000.0||||B110|POLAIZE|1310.0|POLLIAT|1|301||AA|215||||||||||||0||||||T||2029.0
8263||||||||1|02/12/2020|Vente|226500.0|5074.0|||B019|LA GUINGUETTE|1340.0|MALAFRETAZ|1|229||AB|9||||||||||||0|4.0|Local industriel. commercial ou assimilé||300.0|0.0|S||604.0
8264||||||||1|02/12/2020|Vente|226500.0|5074.0|||B019|LA GUINGUETTE|1340.0|MALAFRETAZ|1|229||AB|9||||||||||||0|1.0|Maison||167.0|4.0|S||604.0
8265||||||||1|18/11/2020|Vente|||||B058|SAINT JEAN SUR VEYLE|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|896||||||||||||0||||||S||265.0
8266||||||||3|18/11/2020|Vente|||||B058|SAINT JEAN SUR VEYLE|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|896||||||||||||0||||||S||265.0
8267||||||||4|18/11/2020|Vente|||||B058|SAINT JEAN SUR VEYLE|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||C|896||||||||||||0||||||S||265.0
8268||||||||1|19/11/2020|Vente en l'état futur d'achèvement|225500.0|5.0|B|RUE|1470|EUGENE DUBOIS|1000.0|BOURG-EN-BRESSE|1|53||AH|379||53.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8269||||||||1|19/11/2020|Vente en l'état futur d'achèvement|225500.0|5.0|B|RUE|1470|EUGENE DUBOIS|1000.0|BOURG-EN-BRESSE|1|53||AH|379||3.0||||||||||1|2.0|Appartement||75.0|4.0|||
8270||||||||1|19/11/2020|Vente en l'état futur d'achèvement|225500.0|5.0|B|RUE|1470|EUGENE DUBOIS|1000.0|BOURG-EN-BRESSE|1|53||AH|379||49.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8271||||||||1|17/11/2020|Vente|30000.0||||B071|LE VILLAGE|1250.0|DROM|1|150||A|1968||||||||||||0||||||P||1987.0
8272||||||||1|04/12/2020|Vente|80000.0||||B165|LA TEPPE|1560.0|CORMOZ|1|124||ZE|30||||||||||||0||||||T||10601.0
8273||||||||1|04/12/2020|Vente|80000.0|954.0||RTE|0015|DE LA BASCULE|1560.0|CORMOZ|1|124||ZE|101||||||||||||0|1.0|Maison||92.0|2.0|J||1512.0
8274||||||||1|04/12/2020|Vente|80000.0|954.0||RTE|0015|DE LA BASCULE|1560.0|CORMOZ|1|124||ZE|101||||||||||||0|1.0|Maison||92.0|2.0|P||4669.0
8275||||||||1|04/12/2020|Vente|80000.0|954.0||RTE|0015|DE LA BASCULE|1560.0|CORMOZ|1|124||ZE|101||||||||||||0|1.0|Maison||92.0|2.0|S||2684.0
8276||||||||1|04/12/2020|Vente|220000.0|120.0||IMP|0240|SAINT MICHEL|1340.0|SAINT-DIDIER-D AUSSIAT|1|346||AI|269||||||||||||0|1.0|Maison||114.0|5.0|S||905.0
8277||||||||1|03/12/2020|Vente|2293.6||||B010|BLANCHERIE|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||D|278||||||||||||0||||||BS||750.0
8278||||||||1|03/12/2020|Vente|2293.6||||B010|BLANCHERIE|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||D|279||||||||||||0||||||P||1355.0
8279||||||||1|03/12/2020|Vente|2293.6||||B010|BLANCHERIE|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||D|280||||||||||||0||||||T||3060.0
8280||||||||1|03/12/2020|Vente|2293.6|592.0||RTE|0104|DU MOULIN ROUILLET|1560.0|SAINT-TRIVIER-DE-COURTES|1|388||D|767||||||||||||0|1.0|Maison||40.0|1.0|S||569.0
8281||||||||1|19/11/2020|Vente|12000.0|22.0||RUE|0570|BOURGMAYER|1000.0|BOURG-EN-BRESSE|1|53||AD|650||29.0||||||||||1|2.0|Appartement||19.0|1.0|||
8282||||||||1|12/11/2020|Vente|260000.0|374.0||CHEM|0170|DU MAS L HUGUES|1240.0|DOMPIERRE-SUR-VEYLE|1|145||F|1061||||||||||||0|1.0|Maison||144.0|6.0|S||1100.0
8283||||||||1|27/11/2020|Vente|245000.0|6.0||ALL|0033|DES CHARMETTES|1310.0|CURTAFOND|1|140||ZA|209||||||||||||0|3.0|Dépendance||0.0|0.0|AG||963.0
8284||||||||1|27/11/2020|Vente|245000.0|6.0||ALL|0033|DES CHARMETTES|1310.0|CURTAFOND|1|140||ZA|209||||||||||||0|1.0|Maison||105.0|4.0|AG||963.0
8285||||||||1|27/11/2020|Vente|245000.0|6.0||ALL|0033|DES CHARMETTES|1310.0|CURTAFOND|1|140||ZA|209||||||||||||0|3.0|Dépendance||0.0|0.0|S||500.0
8286||||||||1|27/11/2020|Vente|245000.0|6.0||ALL|0033|DES CHARMETTES|1310.0|CURTAFOND|1|140||ZA|209||||||||||||0|1.0|Maison||105.0|4.0|S||500.0
8287||||||||1|27/11/2020|Vente|245000.0||||B038|VILLAGE|1310.0|CURTAFOND|1|140||ZA|214||||||||||||0||||||AB||416.0
8288||||||||2|17/11/2020|Vente|1000.0||||B002|BEAUREGARD|1560.0|LESCHEROUX|1|212||D|666||||||||||||0||||||S||175.0
8289||||||||1|27/11/2020|Vente|27000.0||||B086|AU PIERRON|1340.0|MARSONNAS|1|236||AN|352||||||||||||0||||||P||840.0
8290||||||||1|25/11/2020|Vente|124300.0|5097.0|||B264|EN PONSARD|1851.0|MARBOZ|1|232||D|1596||||||||||||0|1.0|Maison||101.0|4.0|S||525.0
8291||||||||2|24/11/2020|Vente|75000.0|117.0||RTE|0010|DE LA BAISSE|1270.0|BEAUPONT|1|29||A|43||||||||||||0|1.0|Maison||120.0|4.0|S||2630.0
8292||||||||2|24/11/2020|Vente|75000.0||||B015|EN BOURDET|1270.0|BEAUPONT|1|29||A|468||||||||||||0||||||P||4738.0
8293||||||||1|20/11/2020|Vente|233550.0|30.0||ALL|0250|DES CRETS DES PUTHODS|1340.0|BRESSE VALLONS|1|130||ZA|205||||||||||||0|1.0|Maison||210.0|6.0|S||1156.0
8294||||||||1|20/11/2020|Vente|233550.0||||B011|LES CRETS DES PUTHODS|1340.0|BRESSE VALLONS|1|130||ZA|208||||||||||||0||||||AG|JARD|462.0
8295||||||||1|20/11/2020|Vente|233550.0||||B011|LES CRETS DES PUTHODS|1340.0|BRESSE VALLONS|1|130||ZA|210||||||||||||0||||||AG|JARD|99.0
8296||||||||1|20/11/2020|Vente|233550.0||||B011|LES CRETS DES PUTHODS|1340.0|BRESSE VALLONS|1|130||ZA|218||||||||||||0||||||AG|JARD|242.0
8297||||||||1|20/11/2020|Vente|233550.0||||B011|LES CRETS DES PUTHODS|1340.0|BRESSE VALLONS|1|130||ZA|224||||||||||||0||||||AG|JARD|11.0
8298||||||||1|02/12/2020|Vente|120000.0|5721.0||RTE|0229|DE NANTUA|1250.0|CEYZERIAT|1|72||AI|307||45.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8299||||||||1|02/12/2020|Vente|120000.0|5721.0||RTE|0229|DE NANTUA|1250.0|CEYZERIAT|1|72||AI|307||32.0||||||||||1|2.0|Appartement||52.0|2.0|||
8300||||||||1|24/11/2020|Vente en l'état futur d'achèvement|228500.0|5.0|B|RUE|1470|EUGENE DUBOIS|1000.0|BOURG-EN-BRESSE|1|53||AH|379||52.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8301||||||||1|24/11/2020|Vente en l'état futur d'achèvement|228500.0|5.0|B|RUE|1470|EUGENE DUBOIS|1000.0|BOURG-EN-BRESSE|1|53||AH|379||1.0||||||||||1|2.0|Appartement||76.0|4.0|||
8302||||||||1|24/11/2020|Vente en l'état futur d'achèvement|228500.0|5.0|B|RUE|1470|EUGENE DUBOIS|1000.0|BOURG-EN-BRESSE|1|53||AH|379||43.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8303||||||||1|20/11/2020|Vente|62000.0|27.0||AV|0225|AMEDEE MERCIER|1000.0|BOURG-EN-BRESSE|1|53||BE|35||||||||||||0||||||J|POTAG|871.0
8304||||||||1|19/11/2020|Vente|30000.0||||B036|CHAMP SAINT BENIGNE|1190.0|SAINT-BENIGNE|1|337||ZM|291||||||||||||0||||||T||2918.0
8305||||||||1|01/12/2020|Vente|605000.0|8.0||RUE|3590|THOMAS RIBOUD|1000.0|BOURG-EN-BRESSE|1|53||AD|377||||||||||||0|4.0|Local industriel. commercial ou assimilé||77.0|0.0|S||68.0
8306||||||||1|01/12/2020|Vente|605000.0|6.0||PL|3000|PERRIER LABALME|1000.0|BOURG-EN-BRESSE|1|53||AO|59||||||||||||0|2.0|Appartement||29.0|1.0|S||186.0
8307||||||||1|01/12/2020|Vente|605000.0|6.0||PL|3000|PERRIER LABALME|1000.0|BOURG-EN-BRESSE|1|53||AO|59||||||||||||0|2.0|Appartement||17.0|1.0|S||186.0
8308||||||||1|01/12/2020|Vente|605000.0|6.0||PL|3000|PERRIER LABALME|1000.0|BOURG-EN-BRESSE|1|53||AO|59||||||||||||0|2.0|Appartement||22.0|1.0|S||186.0
8309||||||||1|01/12/2020|Vente|605000.0|6.0||PL|3000|PERRIER LABALME|1000.0|BOURG-EN-BRESSE|1|53||AO|59||||||||||||0|2.0|Appartement||24.0|1.0|S||186.0
8310||||||||1|19/11/2020|Vente|115000.0|4.0||RUE|1160|DES DEUX SAULES|1000.0|BOURG-EN-BRESSE|1|53||BM|320||1.0||11.0||||||||2|2.0|Appartement||68.0|4.0|||
8311||||||||1|10/11/2020|Vente|1688.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|1350||||||||||||0||||||T||5626.0
8312||||||||1|04/12/2020|Vente|140000.0||||B035|FAISSOLLES|1560.0|COURTES|1|128||B|202||||||||||||0||||||P||29.0
8313||||||||1|04/12/2020|Vente|140000.0||||B035|FAISSOLLES|1560.0|COURTES|1|128||B|203||||||||||||0||||||P||652.0
8314||||||||1|04/12/2020|Vente|140000.0||||B035|FAISSOLLES|1560.0|COURTES|1|128||B|526||||||||||||0||||||P||4310.0
8315||||||||1|04/12/2020|Vente|140000.0||||B035|FAISSOLLES|1560.0|COURTES|1|128||B|526||||||||||||0||||||S||4855.0
8316||||||||1|19/11/2020|Vente|40000.0||||B350|LE RION|1160.0|SAINT-MARTIN-DU-MONT|1|374||G|1959||||||||||||0||||||AB||561.0
8317||||||||1|19/11/2020|Vente|40000.0||||B350|LE RION|1160.0|SAINT-MARTIN-DU-MONT|1|374||G|1962||||||||||||0||||||S||79.0
8318||||||||1|16/11/2020|Vente|13000.0||||B008|LA CARONNIERE|1960.0|PERONNAS|1|289||AL|67||||||||||||0||||||T||2953.0
8319||||||||1|13/11/2020|Vente|213500.0|7.0||ALL|0740|DE CHALLES|1000.0|BOURG-EN-BRESSE|1|53||BK|197||100.0||7.0||||||||2|2.0|Appartement||98.0|4.0|||
8320||||||||1|13/11/2020|Vente|213500.0|7.0||ALL|0740|DE CHALLES|1000.0|BOURG-EN-BRESSE|1|53||BK|197||71.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8321||||||||1|13/11/2020|Vente|213500.0|7.0||ALL|0740|DE CHALLES|1000.0|BOURG-EN-BRESSE|1|53||BK|197||417.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8322||||||||1|19/11/2020|Vente|39000.0||||B350|LE RION|1160.0|SAINT-MARTIN-DU-MONT|1|374||G|1958||||||||||||0||||||AB||527.0
8323||||||||1|19/11/2020|Vente|39000.0||||B350|LE RION|1160.0|SAINT-MARTIN-DU-MONT|1|374||G|1961||||||||||||0||||||S||54.0
8324||||||||1|23/11/2020|Vente|223050.0|49.0||RTE|0333|DE LIE LONGE|1380.0|BAGE-DOMMARTIN|1|25||C|1774||||||||||||0|1.0|Maison||115.0|6.0|S||500.0
8325||||||||1|23/11/2020|Vente|223050.0|49.0||RTE|0333|DE LIE LONGE|1380.0|BAGE-DOMMARTIN|1|25||C|1774||||||||||||0|1.0|Maison||115.0|6.0|AG||1000.0
8326||||||||1|23/11/2020|Vente|223050.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1777||||||||||||0||||||AG||29.0
8327||||||||1|23/11/2020|Vente|223050.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1778||||||||||||0||||||AG||14.0
8328||||||||1|10/11/2020|Vente|6520.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|524||||||||||||0||||||T||3570.0
8329||||||||1|10/11/2020|Vente|6520.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|525||||||||||||0||||||T||3684.0
8330||||||||1|10/11/2020|Vente|6520.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|526||||||||||||0||||||T||2022.0
8331||||||||1|10/11/2020|Vente|6520.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|527||||||||||||0||||||T||4066.0
8332||||||||1|10/11/2020|Vente|6520.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|528||||||||||||0||||||T||8348.0
8333||||||||1|10/11/2020|Vente|6520.0||||B004|BOIS D ARCHE|1340.0|BRESSE VALLONS|1|130||C|1351||||||||||||0||||||T||42.0
8334||||||||1|01/12/2020|Vente en l'état futur d'achèvement|244900.0||||B001|ILE DE LA REJOUISSANCE|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||B|3||46.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8335||||||||1|01/12/2020|Vente en l'état futur d'achèvement|244900.0||||B001|ILE DE LA REJOUISSANCE|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||B|3||23.0||||||||||1|2.0|Appartement||79.0|4.0|||
8336||||||||1|01/12/2020|Vente en l'état futur d'achèvement|244900.0||||B001|ILE DE LA REJOUISSANCE|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||B|3||47.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8337||||||||1|24/11/2020|Vente|123500.0|6.0||RUE|1410|D ESPAGNE|1000.0|BOURG-EN-BRESSE|1|53||AD|357||14.0||2.0||||||||2|2.0|Appartement||70.0|2.0|||
8338||||||||1|25/11/2020|Vente|156956.0|52.0||RTE|0006|DE MEZERIAT|1310.0|POLLIAT|1|301||AH|296||8.0||||||||||1|2.0|Appartement||71.0|3.0|||
8339||||||||1|25/11/2020|Vente|156956.0|52.0||RTE|0006|DE MEZERIAT|1310.0|POLLIAT|1|301||AH|296||32.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8340||||||||1|26/11/2020|Vente|138000.0|6143.0||GR|0115|GRANDE RUE|1370.0|VAL-REVERMONT|1|426||F|559||1.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8341||||||||1|26/11/2020|Vente|138000.0|24.0||GR|0115|GRANDE RUE|1370.0|VAL-REVERMONT|1|426||F|560||||||||||||0|1.0|Maison||95.0|5.0|S||66.0
8342||||||||1|26/11/2020|Vente|138000.0||||B194|PARADIS|1370.0|VAL-REVERMONT|1|426||ZL|25||||||||||||0||||||T||2414.0
8343||||||||1|26/11/2020|Vente|90000.0|8.0||RUE|0990|DU CORDIER|1000.0|BOURG-EN-BRESSE|1|53||BD|154||148.0||150.0||||||||2|2.0|Appartement||67.0|3.0|||
8344||||||||1|26/11/2020|Vente|242000.0|5361.0|||B097|LES TEPPES|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZS|593||||||||||||0|1.0|Maison||94.0|3.0|S||1697.0
8345||||||||1|10/11/2020|Vente|110000.0||||B194|LES GRANDS COURS|1851.0|MARBOZ|1|232||WR|32||||||||||||0||||||P||17959.0
8346||||||||1|10/11/2020|Vente|110000.0|5264.0|||B194|LES GRANDS COURS|1851.0|MARBOZ|1|232||WR|179||||||||||||0|1.0|Maison||68.0|2.0|S||2937.0
8347||||||||1|10/11/2020|Vente|110000.0||||B194|LES GRANDS COURS|1851.0|MARBOZ|1|232||WT|91||||||||||||0||||||T||699.0
8348||||||||1|24/11/2020|Vente|76010.0|5285.0||PL|0340|JULES GOYON|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|656||129.0||||||||||1|2.0|Appartement||52.0|2.0|||
8349||||||||1|27/11/2020|Vente|197000.0|4.0||IMP|0003|DES AUBEPINES|1750.0|REPLONGES|1|320||AN|149||||||||||||0|1.0|Maison||106.0|4.0|S||814.0
8350||||||||1|27/11/2020|Vente|87240.0||||B051|CROPETTET|1570.0|MANZIAT|1|231||B|1417||||||||||||0||||||P||1454.0
8351||||||||1|02/12/2020|Vente|20000.0|1.0||RUE|1800|GUICHARD|1000.0|BOURG-EN-BRESSE|1|53||AD|239||61.0||||||||||1|2.0|Appartement||19.0|1.0|||
8352||||||||1|04/12/2020|Vente|155000.0|77.0||AV|2420|MAGINOT|1000.0|BOURG-EN-BRESSE|1|53||AC|504||||||||||||0|4.0|Local industriel. commercial ou assimilé||90.0|0.0|S||995.0
8353||||||||1|26/11/2020|Vente|13680.0||||B097|LES TEPPES|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZS|340||||||||||||0||||||T||266.0
8354||||||||1|26/11/2020|Vente|13680.0||||B097|LES TEPPES|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZS|343||||||||||||0||||||T||264.0
8355||||||||1|26/11/2020|Vente|13680.0||||B097|LES TEPPES|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZS|367||||||||||||0||||||T||19.0
8356||||||||1|26/11/2020|Vente|13680.0||||B097|LES TEPPES|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZS|715||||||||||||0||||||S||8.0
8357||||||||1|26/11/2020|Vente|13680.0||||B097|LES TEPPES|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZS|716||||||||||||0||||||S||203.0
8358||||||||1|30/11/2020|Vente|300.0|5860.0||RUE|0389|PRINCIPALE|1160.0|NEUVILLE-SUR-AIN|1|273||E|923||||||||||||0|4.0|Local industriel. commercial ou assimilé||0.0|0.0|BT|ACACI|351.0
8359||||||||1|30/11/2020|Vente|1239.9||||B152|AU CHENE|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245|48.0|C|299||||||||||||0||||||P||753.0
8360||||||||1|30/11/2020|Vente|1239.9||||B215|PETIT CLOSET|1250.0|BOHAS-MEYRIAT-RIGNAT|1|245|48.0|ZA|73||||||||||||0||||||P||3380.0
8361||||||||1|27/11/2020|Vente|72000.0||||B045|GREZIAT|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZB|7||||||||||||0||||||T||11160.0
8362||||||||1|27/11/2020|Vente|72000.0||||B045|GREZIAT|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZB|32||||||||||||0||||||P||19827.0
8363||||||||1|27/11/2020|Vente|72000.0||||B045|GREZIAT|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZB|32||||||||||||0||||||T||9913.0
8364||||||||1|27/11/2020|Vente|452000.0|21.0||IMP|0290|DES GRAVELIERES|1750.0|REPLONGES|1|320||AO|198||||||||||||0|1.0|Maison||149.0|5.0|S||800.0
8365||||||||1|27/11/2020|Vente|452000.0|21.0||IMP|0290|DES GRAVELIERES|1750.0|REPLONGES|1|320||AO|198||||||||||||0|1.0|Maison||149.0|5.0|AG||500.0
8366||||||||1|27/11/2020|Vente|452000.0||||B143|LES GRAVELIERES|1750.0|REPLONGES|1|320||AO|259||||||||||||0||||||S||47.0
8367||||||||1|27/11/2020|Vente|452000.0||||B143|LES GRAVELIERES|1750.0|REPLONGES|1|320||AO|262||||||||||||0||||||AG||297.0
8368||||||||1|25/11/2020|Vente|159000.0|9.0||RLE|2590|MARION|1000.0|BOURG-EN-BRESSE|1|53||BC|262||||||||||||0|2.0|Appartement||74.0|2.0|S||97.0
8369||||||||1|25/11/2020|Vente|159000.0|9.0||RLE|2590|MARION|1000.0|BOURG-EN-BRESSE|1|53||BC|262||||||||||||0|2.0|Appartement||25.0|1.0|S||97.0
8370||||||||1|25/11/2020|Vente|159000.0|9.0||RLE|2590|MARION|1000.0|BOURG-EN-BRESSE|1|53||BC|262||||||||||||0|4.0|Local industriel. commercial ou assimilé||70.0|0.0|S||97.0
8371||||||||1|25/11/2020|Vente|159000.0|9.0||RLE|2590|MARION|1000.0|BOURG-EN-BRESSE|1|53||BC|262||||||||||||0|2.0|Appartement||45.0|1.0|S||97.0
8372||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||11.0||||||||||1|2.0|Appartement||38.0|2.0|||
8373||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||8.0||||||||||1|2.0|Appartement||38.0|2.0|||
8374||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||10.0||||||||||1|2.0|Appartement||38.0|2.0|||
8375||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||9.0||||||||||1|2.0|Appartement||38.0|2.0|||
8376||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||15.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8377||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||14.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8378||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||13.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8379||||||||1|29/10/2020|Vente|250000.0|4.0||RUE|3390|ST ANTOINE|1000.0|BOURG-EN-BRESSE|1|53||AD|453||12.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8380||||||||1|12/11/2020|Vente|82000.0|5.0||ALL|3183|DU 1ER MAI|1000.0|BOURG-EN-BRESSE|1|53||AZ|445||11205.0||11216.0||||||||2|2.0|Appartement||50.0|2.0|||
8381||||||||1|12/11/2020|Vente|82000.0|9.0||ALL|3183|DU 1ER MAI|1000.0|BOURG-EN-BRESSE|1|53||AZ|445||12134.0||||||||||1|3.0|Dépendance||0.0|0.0|||
8382||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|643||||||||||||0||||||P||361.0
8383||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|644||||||||||||0||||||S||35.0
8384||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|645||||||||||||0||||||S||43.0
8385||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|646||||||||||||0||||||P||459.0
8386||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|654||||||||||||0||||||S||1.0
8387||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|656||||||||||||0||||||S||41.0
8388||||||||1|26/11/2020|Vente|68900.0|507.0||RTE|0110|DU TEMPS|1290.0|BEY|1|42||A|657||||||||||||0|1.0|Maison||33.0|0.0|S||809.0
8389||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|659||||||||||||0||||||S||84.0
8390||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|660||||||||||||0||||||S||12.0
8391||||||||1|26/11/2020|Vente|68900.0||||B003|LES BEAUDETS|1290.0|BEY|1|42||A|665||||||||||||0||||||P||86.0
8392||||||||1|12/11/2020|Vente|234300.0|66.0||ALL|0159|DES MURAILLES|1440.0|VIRIAT|1|451||BT|95||||||||||||0|1.0|Maison||106.0|5.0|S||641.0
